id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m046,g046,diagnostic quality,33,36,34,37,139,watch,edge,drag-penalty,drop-slack
m047,g047,review cost,108,75,12,25,571,ship,recovery,confidence-floor,raise-drag
m048,g048,safe rewrite,61,56,13,53,370,ship,negative,lane-boundary,lower-confidence
m049,g049,change width,50,14,40,91,199,ship,baseline,monotonic-signal,raise-signal
m050,g050,diagnostic quality,78,55,13,22,405,ship,edge,drag-penalty,drop-slack
m051,g051,review cost,100,24,29,35,396,ship,recovery,confidence-floor,raise-drag
m052,g052,safe rewrite,71,41,7,33,378,ship,negative,lane-boundary,lower-confidence
m053,g053,change width,113,52,43,56,483,ship,baseline,monotonic-signal,raise-signal
m054,g054,diagnostic quality,36,44,20,23,195,watch,edge,drag-penalty,drop-slack
m055,g055,review cost,93,29,17,54,433,ship,recovery,confidence-floor,raise-drag
m056,g056,safe rewrite,81,53,7,18,427,ship,negative,lane-boundary,lower-confidence
m057,g057,change width,88,33,28,24,358,ship,baseline,monotonic-signal,raise-signal
m058,g058,diagnostic quality,37,49,40,68,194,watch,edge,drag-penalty,drop-slack
m059,g059,review cost,64,76,37,51,348,ship,recovery,confidence-floor,raise-drag
m060,g060,safe rewrite,37,52,44,16,136,watch,negative,lane-boundary,lower-confidence
m061,g061,change width,124,77,10,41,661,ship,baseline,monotonic-signal,raise-signal
m062,g062,diagnostic quality,69,11,16,51,301,ship,edge,drag-penalty,drop-slack
m063,g063,review cost,58,67,48,61,283,ship,recovery,confidence-floor,raise-drag
m064,g064,safe rewrite,92,22,13,57,430,ship,negative,lane-boundary,lower-confidence
m065,g065,change width,77,37,43,36,289,ship,baseline,monotonic-signal,raise-signal
m066,g066,diagnostic quality,104,36,38,24,398,ship,edge,drag-penalty,drop-slack
m067,g067,review cost,81,20,44,65,297,ship,recovery,confidence-floor,raise-drag
m068,g068,safe rewrite,73,9,38,77,273,ship,negative,lane-boundary,lower-confidence
m069,g069,change width,82,76,19,21,444,ship,baseline,monotonic-signal,raise-signal
m070,g070,diagnostic quality,32,66,32,34,198,ship,edge,drag-penalty,drop-slack
m071,g071,review cost,103,45,47,45,406,ship,recovery,confidence-floor,raise-drag
m072,g072,safe rewrite,54,66,25,42,315,ship,negative,lane-boundary,lower-confidence
m073,g073,change width,42,44,40,22,158,watch,baseline,monotonic-signal,raise-signal
m074,g074,diagnostic quality,70,60,7,53,432,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,92,52,41,30,379,ship,recovery,confidence-floor,raise-drag
m076,g076,safe rewrite,107,10,28,10,374,ship,negative,lane-boundary,lower-confidence
m077,g077,change width,83,61,5,67,506,ship,baseline,monotonic-signal,raise-signal
m078,g078,diagnostic quality,61,8,37,50,199,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,102,71,41,28,455,ship,recovery,confidence-floor,raise-drag
m080,g080,safe rewrite,82,29,13,27,374,ship,negative,lane-boundary,lower-confidence
m081,g081,change width,40,46,25,50,227,ship,baseline,monotonic-signal,raise-signal
m082,g082,diagnostic quality,53,46,15,60,319,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,112,60,36,69,529,ship,recovery,confidence-floor,raise-drag
m084,g084,safe rewrite,57,34,37,22,207,ship,negative,lane-boundary,lower-confidence
m085,g085,change width,86,58,43,23,354,ship,baseline,monotonic-signal,raise-signal
m086,g086,diagnostic quality,46,27,26,64,224,ship,edge,drag-penalty,drop-slack
m087,g087,review cost,34,65,47,89,214,ship,recovery,confidence-floor,raise-drag
m088,g088,safe rewrite,32,11,28,7,73,hold,negative,lane-boundary,lower-confidence
m089,g089,change width,87,57,23,33,426,ship,baseline,monotonic-signal,raise-signal
m090,g090,diagnostic quality,105,1,22,44,400,ship,edge,drag-penalty,drop-slack
m091,g091,review cost,78,27,30,54,330,ship,recovery,confidence-floor,raise-drag
m092,g092,safe rewrite,68,72,4,8,412,ship,negative,lane-boundary,lower-confidence
m093,g093,change width,119,27,17,52,531,ship,baseline,monotonic-signal,raise-signal
m094,g094,diagnostic quality,99,31,25,29,412,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,45,52,17,22,255,ship,recovery,confidence-floor,raise-drag
m096,g096,safe rewrite,109,25,25,53,464,ship,negative,lane-boundary,lower-confidence
